-1.48,1.33,-6.32,13601.03
0.30,-9.09,-0.06,2991.94
6.34,-6.65,-7.62,7434.91
-4.94,-1.87,-1.61,9884.07
1.98,6.28,6.76,37824.83
-9.03,5.33,4.58,325728.89
-5.86,-4.17,0.01,25825.22
-2.86,1.41,3.77,322.84
-5.43,-8.95,-2.47,8579.78
2.84,5.62,2.58,4278.62
-8.07,0.90,4.45,160812.01
-7.63,4.42,6.65,45757.81
7.11,-3.89,-5.88,75522.65
-8.61,6.85,8.92,24597.60
2.83,9.81,8.85,210661.10
5.57,7.57,2.76,57448.45
-5.44,-2.51,-4.12,25693.69
-8.08,-7.65,-6.22,275306.09
-6.87,1.21,-7.53,217092.16
-3.78,-5.91,8.12,68895.99
7.86,-7.51,-4.30,238773.80
-8.38,-7.34,-6.36,350557.30
-4.70,-9.90,4.50,604.79
-7.53,2.60,-2.30,133055.37
-3.77,7.20,1.04,86.76
3.48,2.64,-9.67,134449.91
-1.99,-9.23,5.57,23301.33
9.01,-8.01,-0.50,580396.80
5.05,1.44,-6.96,262.34
5.37,-0.77,2.27,27113.14
-1.57,0.43,-5.18,4521.76
7.73,7.25,-5.00,202922.44
4.62,8.91,-8.60,15255.28
-2.90,4.16,-7.33,32955.61
1.40,-5.48,8.95,153549.89
8.23,-5.97,-8.44,96482.33
-6.69,-2.11,1.83,57713.82
6.23,3.74,-8.71,2785.57
-3.34,-6.85,-0.80,28.83
-5.86,-6.79,-8.09,139115.99
3.77,-6.26,4.08,15412.07
2.37,8.10,-9.35,92137.14
5.52,-6.73,-8.40,5616.51
-8.71,-8.42,5.75,179165.56
-5.74,0.26,1.06,24428.08
7.28,-9.18,4.45,237609.08
-9.77,9.22,9.73,78864.31
-0.76,-1.20,4.06,1349.54
3.15,-4.32,4.08,7519.33
1.45,4.33,2.66,876.86
3.16,-0.52,-7.30,23328.42
9.24,-3.38,7.33,957292.82
0.84,-0.28,5.15,5295.45
-2.30,-5.71,-0.45,153.96
9.68,-3.50,-2.25,787007.75
2.35,9.53,9.86,336172.20
-3.53,-7.62,-0.95,103.51
4.49,-7.84,5.93,60144.98
4.30,-3.22,-0.89,8232.31
-1.06,2.11,2.37,483.76
-8.77,-2.39,6.84,177171.50
2.87,-5.26,-4.01,295.78
-5.88,3.48,7.35,2639.80
-4.61,8.66,9.43,163505.50
-6.36,8.18,1.47,24002.99
8.81,-4.20,-7.99,201079.21
-6.54,-5.70,-4.81,65090.48
-3.27,-2.30,7.97,55158.44
-2.65,-5.31,3.19,929.48
2.07,0.96,5.55,9974.34
5.86,1.03,-6.62,5094.61
4.12,-3.91,-9.26,78132.70
1.16,-5.28,6.27,22919.51
-6.39,-2.39,2.36,42395.53
-6.22,8.27,3.45,12055.52
7.13,-9.26,8.24,498527.86
6.86,3.45,-3.92,92906.86
-5.02,-0.88,-9.83,297225.79
-5.33,-0.07,8.51,33869.22
-3.67,9.37,6.83,42876.45
7.27,8.51,-9.97,70.37
7.98,-5.98,-2.40,271594.80
-1.40,5.68,-2.50,338.41
4.22,-3.68,6.68,60424.34
7.71,-8.72,2.19,259852.09
2.10,6.78,-1.97,2830.52
3.95,-6.74,3.46,13973.49
8.71,-2.35,2.04,430679.79
2.40,-5.62,0.68,1184.65
1.28,2.33,-3.44,0.00
5.91,4.62,-8.21,598.10
-0.86,-4.84,8.53,117400.79
4.43,-7.62,-6.76,51.10
-9.37,1.26,-1.72,523852.28
9.96,-5.90,7.02,1372100.23
8.13,0.89,-6.29,171663.22
-7.13,-6.36,1.92,79216.15
9.45,0.65,0.21,681066.69
-0.38,-5.95,-0.59,765.86
-6.20,-5.17,-8.09,180428.26
7.43,7.25,8.40,565924.59
-1.33,-8.58,-9.23,94372.87
5.68,-0.30,3.88,48295.29
-7.37,-8.23,1.05,89688.95
-4.94,7.51,0.55,2218.34
1.06,8.87,8.86,175135.49
-8.85,7.83,-9.48,879499.38
4.10,-8.19,7.94,135312.59
3.97,-2.51,-4.30,2069.39
-4.86,1.90,-1.90,10673.57
-0.08,-8.01,-2.75,1709.56
6.58,0.52,5.61,139646.25
-2.01,2.25,-0.75,2.95
1.65,6.31,8.49,120740.94
-1.57,3.13,-6.21,9161.30
-1.84,-6.94,6.83,40026.07
-8.86,-7.30,9.60,16751.06
-9.67,8.61,7.64,255305.94
-5.39,-6.70,-8.26,124541.85
5.44,-3.00,-8.63,14474.22
-7.99,-2.44,-9.88,764356.31
0.40,-0.33,-2.90,29.21
-1.08,-4.20,-4.17,231.94
-2.88,-9.00,8.97,167493.79
-2.73,6.81,7.89,75128.78
-3.08,3.26,8.01,62376.82
5.17,6.91,-2.74,34160.26
-6.23,0.45,3.58,31450.76
9.39,8.98,3.19,807970.28
8.65,8.65,-5.17,404845.04
0.52,8.53,-7.57,16609.19
1.25,-9.78,-8.51,44410.65
7.37,-1.57,5.28,226694.48
-1.97,-7.13,7.75,71741.29
-3.09,9.27,9.94,305785.43
-6.49,-6.34,-2.41,46071.89
8.21,-9.05,-3.27,340023.71
5.44,-9.92,-3.79,43652.40
-2.13,7.27,2.31,1634.07
3.37,5.95,-9.54,107569.50
2.77,-2.48,3.38,1833.19
-7.40,-3.62,1.60,110159.33
-2.16,-9.52,-7.86,30113.90
-0.85,3.03,3.49,1391.25
3.89,-0.05,8.29,119159.85
7.54,-0.92,9.77,795114.17
3.06,-0.03,5.74,16371.10
9.96,-6.63,-5.06,889562.61
2.55,6.60,-8.58,55641.94
7.75,-2.27,-2.64,201299.30
8.86,6.63,7.35,850245.72
-8.31,0.67,-6.69,395251.78
-0.29,4.98,-6.13,7066.16
-0.30,-6.27,6.74,36326.63
-6.00,8.39,0.68,14372.19
-5.91,1.55,9.73,81526.02
-0.14,-6.75,-4.51,12.90
9.29,-4.87,-1.69,617026.04
-8.97,2.75,-5.14,462923.75
8.50,0.19,-8.25,121977.95
-0.27,6.44,3.78,4540.60
-5.66,-2.76,-4.11,30058.51
4.07,1.32,5.81,28783.09
1.83,-6.00,8.80,143410.71
-3.24,-3.15,4.16,340.36
8.81,-7.11,5.87,668537.01
5.82,-6.72,9.61,458996.97
-6.53,-4.99,9.35,35452.20
2.17,9.96,8.33,153624.48
0.39,-2.48,5.67,10160.93
6.70,-8.24,5.46,192148.57
9.02,-6.05,-5.10,470110.32
8.76,-0.22,6.80,676495.65
-6.32,-7.47,-3.05,33318.96
5.85,1.80,-3.22,32420.06
-1.47,-6.66,7.35,51826.59
0.29,3.28,2.21,190.15
3.90,9.62,8.79,238836.15
-2.90,-5.98,2.00,212.22
-2.26,8.64,4.11,8810.48
2.49,8.94,9.50,267241.63
-4.92,1.91,4.75,1071.19
-6.84,0.11,9.46,24759.45
3.58,8.09,5.68,44520.73
7.64,-0.09,-1.13,182203.99
1.16,-0.94,-7.57,38282.47
-6.03,-1.52,3.37,25128.48
-4.64,4.43,5.76,893.53
5.27,-1.76,-4.04,14251.31
0.20,-9.76,3.93,9609.93
-9.61,-9.70,-0.86,505786.10
9.99,3.60,-7.32,643209.63
8.17,-0.34,-7.06,141127.10
-7.17,7.38,-0.81,73523.71
6.78,1.36,0.86,94651.08
-5.95,1.72,-7.46,132845.45
9.85,-1.61,-0.22,876869.49
3.79,4.14,2.36,8083.64
9.44,2.95,8.49,1308698.55
-4.72,-2.66,3.87,3792.26
0.23,-5.41,-2.31,134.62
0.97,5.03,3.63,2528.32
-8.86,-9.35,0.24,298180.39
-9.46,4.46,-4.21,584127.95
8.85,9.74,-6.61,398017.55
1.96,4.89,4.95,9850.19
2.25,5.93,-6.50,8180.09
-3.60,-8.56,-3.83,51.37
-9.73,-7.18,9.54,109852.12
-7.31,-2.05,1.78,106415.21
1.58,-5.24,-3.96,51.21
-7.79,7.77,1.98,123214.88
-4.59,5.42,3.54,1288.79
-9.46,-4.52,8.32,189795.09
-5.05,-3.33,-1.94,8096.89
-6.26,-6.69,-6.26,81837.57
1.47,-7.61,-7.17,12785.31
4.62,-1.91,-3.62,7174.09
7.32,-5.75,-5.05,121821.23
-1.50,8.10,-5.24,0.72
4.36,3.03,-6.45,614.85
9.77,-3.55,-1.13,842596.38
-3.97,4.95,6.65,14922.43
-5.09,-0.20,6.37,555.15
5.86,-3.37,-3.24,39791.45
-6.78,1.63,9.97,55544.77
9.32,7.47,-6.91,470717.72
-5.41,8.41,-0.06,5579.47
3.48,-7.87,-1.85,9348.37
7.45,-8.11,6.11,338307.83
-1.90,-2.01,-7.62,44802.11
-8.60,0.29,8.57,54583.45
0.56,-0.16,6.95,27865.70
7.40,-2.56,4.67,214818.27
-5.41,-5.05,6.11,1.40
-6.07,-6.63,3.87,14596.48
6.66,-0.78,-3.23,78682.08
-7.70,9.63,-5.28,142386.64
0.75,-1.13,-6.00,8282.15
-9.23,-4.67,-9.70,1214095.96
-6.44,-0.50,8.62,11556.93
8.68,-3.40,-5.23,340041.48
-5.77,1.14,-1.14,25495.99
-6.93,8.73,7.07,1288.15
5.03,-7.38,4.56,45767.82
-6.89,-6.66,-6.34,130333.15
-3.56,-0.48,8.82,99902.27
-4.17,6.90,0.69,148.69
-0.52,-7.81,-7.77,28590.15
-3.94,-8.85,4.26,2013.71
-1.20,-5.90,0.47,1277.78
-7.86,-5.85,-0.27,158907.16
2.49,-7.19,7.13,59792.47
-2.67,-3.93,6.81,23991.40
-4.02,-7.09,-2.83,88.97
-4.34,-9.54,-4.14,755.23
-6.26,-1.20,-9.15,302168.84
-1.76,5.24,1.20,631.55
-0.39,-9.53,-9.60,120934.89
-1.92,-0.42,1.02,4.14
1.20,2.70,1.47,85.09
-4.37,-2.29,-3.67,7459.46
0.83,-4.93,8.63,124358.05
3.03,-9.52,-8.45,31227.13
8.65,-6.42,-6.60,286848.24
5.49,6.04,1.44,39452.25
3.26,-2.89,9.54,245347.26
2.10,9.77,8.45,166281.55
-1.45,3.80,-7.91,45901.70
0.18,-7.61,5.57,17047.32
2.67,-0.63,7.02,37562.60
8.70,4.71,-6.65,286368.51
3.47,-8.74,9.41,278100.82
-5.85,-0.44,-3.91,40467.70
9.33,3.55,-0.77,640063.82
7.94,-4.17,-3.26,243151.72
4.48,-0.12,3.61,10928.72
0.08,-5.76,9.05,159944.30
-6.50,4.64,-4.46,65302.87
3.89,6.94,-7.46,6626.47
1.50,9.75,8.76,185200.15
5.36,-8.42,-3.37,38186.29
-1.05,-8.25,0.73,2643.51
7.94,-1.64,4.72,312269.76
6.61,-2.78,0.91,84938.99
-6.87,4.51,5.21,37985.00
-0.97,0.56,4.65,2681.83
-7.20,1.32,6.60,26434.03
3.89,9.05,-8.82,31471.84
9.62,3.54,-5.32,671139.79
4.79,-5.81,-9.25,51072.64
4.07,1.77,3.79,12938.53
1.12,0.71,-9.41,144779.88
-9.88,-9.65,5.32,499296.58
-5.19,1.66,1.87,9052.18
-9.68,3.36,8.48,217412.21
-7.32,5.98,-7.69,263262.50
2.78,4.74,3.79,4611.40
3.26,2.59,-3.49,1067.34
-5.10,6.47,-0.89,5430.10
-6.50,2.38,2.37,51171.09
-2.86,-2.33,9.53,180187.38
0.77,-4.64,-7.13,17873.78
-8.20,9.88,6.41,70582.87
1.66,9.12,-2.32,6664.10
8.56,9.12,0.97,482214.38
-9.47,5.29,7.62,248390.37
0.74,8.60,-4.51,421.18
-7.82,6.43,-8.03,376509.76
-5.20,-5.04,9.68,127313.16
8.40,-7.07,9.15,1014219.33
-7.82,-6.21,1.90,149425.03
0.53,8.30,-2.62,2487.03
5.57,2.54,5.27,64600.75
-3.25,-8.54,-5.75,3096.91
-9.71,1.88,-0.54,644787.52
8.12,-0.34,-8.21,79196.03
-7.67,-6.17,-9.83,632064.43
-9.10,-5.62,-1.30,402246.57
9.66,-5.50,-8.82,356505.22
-8.29,-6.55,-3.16,222029.09
5.08,3.47,4.81,44849.22
1.44,-3.59,0.09,310.89
1.43,0.22,-8.09,54114.55
-9.14,6.18,-6.32,565988.17
9.42,8.83,2.91,800481.72
-0.62,6.31,2.05,1368.97
-5.78,7.66,-6.79,56773.50
-4.39,-9.90,5.71,10304.04
7.90,7.65,9.98,1083785.12
-0.73,-0.33,5.98,13533.49
-0.87,-4.23,-9.51,143341.95
4.93,2.70,-7.80,6855.38
1.73,9.77,4.55,18599.98
7.52,4.52,-6.34,108393.37
7.29,8.37,-6.84,90138.32
0.12,6.22,-2.74,534.99
-9.68,7.82,-4.04,593901.42
-6.10,-4.16,4.78,14659.85
6.24,-0.16,-8.29,139.83
9.98,9.15,-7.74,687530.29
-2.92,-8.63,1.46,1189.63
1.49,-6.08,1.51,949.88
-0.34,-7.31,-3.53,194.87
1.10,7.41,-1.69,2365.04
1.01,-4.06,-7.78,38408.68
-2.95,-2.36,-1.10,182.24
8.37,1.66,8.62,794068.04
-2.22,1.26,9.41,170899.29
-4.71,3.83,8.27,44644.54
-6.74,9.38,-6.43,92964.27
-6.93,-9.83,6.15,10522.00
6.13,-6.03,-3.37,62743.41
-9.72,6.35,-1.33,610222.27
-6.42,0.46,6.38,8703.82
-1.28,-3.48,1.30,189.54
-5.03,1.69,-7.98,114963.82
3.31,4.68,-8.96,72974.56
-0.11,0.17,9.74,209502.54
-6.97,-9.56,-7.08,141594.65
5.27,-6.81,7.56,163739.79
-2.19,7.51,2.45,2669.12
-4.27,-4.44,-6.83,36802.62
-1.42,9.27,9.74,299837.88
-8.56,-0.17,3.46,271526.77
0.60,4.97,0.45,578.32
-8.48,-4.92,2.35,256375.50
-5.18,1.38,9.45,94729.28
4.42,4.90,0.05,10491.70
1.13,-8.74,7.61,79306.33
6.90,-9.80,-5.02,113497.49
9.04,-1.80,7.29,870180.55
-8.55,-2.70,-8.09,605046.49
-8.41,2.94,5.13,191022.91
7.05,7.41,2.64,170291.25
-9.65,-1.63,4.89,523632.69
-6.37,4.43,7.62,394.59
6.91,9.35,-6.72,70073.19
9.32,2.52,-6.26,484883.01
6.19,-5.24,-7.79,1927.80
0.20,8.29,-2.82,2380.18
-8.09,9.51,-6.83,278986.08
-8.55,3.01,3.86,262088.77
9.13,1.84,-6.37,395196.72
4.57,-1.27,1.00,10092.83
1.12,4.65,-6.32,9804.48
-6.94,-0.17,-4.96,116875.66
-0.80,5.81,7.94,83542.49
3.70,-1.92,-8.93,72309.37
-0.06,-5.23,4.93,8216.84
6.75,8.96,1.00,145288.38
-3.49,-1.20,6.67,16086.97
-0.18,-9.32,7.52,75442.15
9.44,0.40,-4.18,620719.70
4.57,0.86,4.66,23608.94
-8.51,4.00,-2.41,276048.05
9.62,-8.67,3.91,908038.55
8.55,-1.11,6.69,588015.38
0.83,-4.11,3.43,1978.04
5.74,-8.78,-4.99,36853.92
3.72,6.76,-1.85,8939.13
2.63,-7.38,-8.51,52214.11
6.71,-0.04,9.68,573003.66
3.44,7.12,6.88,65322.55
-6.40,4.99,-3.08,46900.76
-1.55,-8.99,3.46,6464.73
2.84,4.29,-7.56,23020.67
9.59,9.15,3.46,906995.30
2.20,0.15,8.94,145982.81
9.10,-1.42,-4.34,486262.84
1.39,-3.15,7.36,45454.59
9.47,5.23,-2.13,721230.24
-2.50,7.00,5.83,18912.34
4.85,-7.31,-0.77,24410.47
-4.26,-0.54,-2.07,4932.74
-0.15,4.26,-2.84,126.87
-8.80,3.07,9.67,17661.96
5.31,-0.91,4.31,39610.11
9.78,-3.55,2.44,861961.61
4.39,2.02,-6.23,227.11
1.94,6.09,7.43,63653.60
-8.56,-1.09,5.62,209879.89
5.23,8.83,-1.99,45522.28
-9.12,-0.39,-5.55,560259.93
4.13,7.14,-8.75,34000.76
-4.83,-0.66,3.81,3992.31
4.13,0.81,6.54,49145.68
2.66,3.57,1.56,909.55
2.13,6.35,9.09,184134.42
1.27,0.51,3.52,628.30
8.88,-4.12,-2.16,477093.94
5.32,9.13,-5.23,24494.41
2.37,9.62,-3.27,6142.38
-2.85,4.23,-8.57,81916.53
-0.14,7.07,2.00,2838.71
-2.45,-3.85,-9.06,114514.20
-1.55,-0.61,-3.22,153.51
9.72,-4.78,-1.08,823135.31
-5.48,-2.26,5.32,2117.05
-3.60,5.80,7.90,62096.55
-8.52,8.09,-7.14,411127.66
-8.16,2.60,7.96,41563.10
9.91,-5.86,3.03,971824.91
-8.35,4.08,-4.50,277115.80
2.20,-6.67,0.81,1943.00
-2.47,-0.96,-0.59,0.06
-9.86,-6.62,2.60,645740.30
9.09,-2.67,8.26,1051615.37
4.42,4.70,1.49,12402.93
7.04,-0.08,7.62,313581.38
4.67,9.43,5.98,86138.68
-6.95,-1.58,-4.48,111296.62
-0.55,9.55,7.45,87063.36
-1.22,-8.79,-4.55,195.06
8.70,-5.29,5.38,555031.14
9.15,-6.69,-2.11,596777.66
7.50,-0.13,-0.61,170947.72
-7.59,-9.40,8.36,278.83
-2.20,1.16,-4.43,2186.17
-8.89,6.68,0.55,333390.11
8.07,-2.81,-2.77,265619.39
-7.51,-1.25,-7.52,312093.74
-2.70,1.96,7.14,33226.94
5.35,3.42,-2.86,23544.18
8.93,-5.71,2.43,532759.21
2.55,-8.45,-6.68,4722.76
2.50,9.73,9.17,237389.41
6.84,-3.17,-2.11,104762.94
0.28,-5.19,7.54,56746.67
6.34,2.49,-1.92,66005.75
0.50,4.43,-4.23,158.55
-8.95,8.07,-3.16,336600.00
-0.01,8.59,9.23,218291.78
1.45,7.37,-8.98,82548.28
-8.13,-9.02,-1.57,169625.44
4.12,2.64,0.87,6691.18
3.83,4.19,7.00,61738.06
8.55,-5.94,2.89,416107.21
-3.90,-7.12,-8.07,62233.00
4.91,-6.91,0.46,24261.61
-3.60,3.28,6.30,11333.47
-7.54,-5.14,-8.07,353202.48
-9.16,-4.76,6.28,281225.88
-2.81,4.69,5.84,9159.50
3.34,-2.32,4.46,7820.82
-9.90,-0.04,1.15,727785.52
-1.33,-9.70,-2.03,5036.24
0.37,-3.73,9.93,247486.72
1.37,4.69,-1.06,426.29
-8.41,-3.29,5.93,162789.61
-1.81,-3.65,7.46,49866.56
-1.40,3.46,9.25,172148.41
6.83,9.02,-5.30,106289.01
-7.33,3.34,7.89,6623.24
0.29,4.27,-6.10,7421.95
7.00,-5.15,2.07,136071.11
-1.15,2.79,9.47,208820.52
2.56,1.42,-7.53,28202.72
-5.84,-1.93,-5.58,56693.31
9.97,2.16,-0.46,961116.68
0.02,3.97,7.52,55584.13
8.89,-8.10,9.67,1396507.92
6.36,-3.46,0.45,71746.42
-9.51,3.25,1.15,564626.80
8.30,-2.09,3.25,344391.11
-1.86,-4.98,-0.14,343.99
7.65,-2.21,0.06,200260.79
-0.19,-9.11,9.97,318134.69
-0.23,-1.70,-8.78,91373.21
-8.53,2.42,6.48,151757.49
3.62,-7.94,-9.21,65088.19
1.33,2.00,-9.51,151233.31
-7.23,-8.10,4.83,47486.10
4.10,0.12,-8.11,29668.81
-4.28,6.50,6.87,20046.66
6.23,-8.57,7.87,288679.19
-9.81,-3.91,-8.25,1145789.67
1.06,4.15,-3.61,0.30
-1.76,-8.82,-6.30,3697.07
2.07,1.30,9.46,194757.31
-9.07,7.36,-9.67,1025541.04
-9.16,1.66,8.76,110740.36
5.51,8.57,-2.72,46391.13
7.62,7.24,-5.39,176361.12
-4.41,-0.68,-7.82,81872.03
-7.18,-3.00,2.62,91475.29
1.60,-7.08,-1.20,2347.82
-8.57,-7.89,7.78,69883.24
2.81,5.94,-3.84,847.96
-6.77,-0.31,-0.55,70262.58
4.73,-4.65,-0.37,16755.18
-5.55,-5.78,9.58,109055.78
7.99,-6.11,-6.99,135445.27
1.68,3.71,-4.70,716.48
-1.86,-1.25,3.76,683.01
-6.22,9.64,8.45,36521.39
-1.17,9.36,6.11,39188.70
0.79,-8.45,-3.20,1359.01
7.19,7.71,5.24,240761.21
9.33,-0.70,-5.04,554474.61
-1.32,7.01,5.10,12776.71
5.59,9.33,0.56,67486.56
3.51,-0.50,2.61,2866.45
5.65,-7.23,-2.54,45837.67
-6.34,5.60,5.66,9236.80
7.30,-7.03,-9.81,81.46
-8.41,-8.84,-5.27,277794.02
-3.58,9.99,8.01,103520.44
-2.71,-0.01,6.28,14797.38
4.77,-4.48,1.23,14872.98
-8.94,-4.83,-7.32,620263.25
0.16,-5.85,-8.51,67676.86
4.91,-9.85,-2.12,33338.42
4.70,7.76,-8.71,20933.65
2.63,2.24,6.30,23932.16
7.40,0.11,-2.08,156553.33
-4.47,-3.03,-6.67,41126.11
9.97,4.19,1.47,964386.30
-9.74,6.82,3.32,568201.05
-8.61,9.86,6.84,96847.05
1.76,4.43,-6.25,7035.34
-3.48,9.22,1.77,2773.56
-5.13,-6.00,9.39,108241.61
9.33,2.19,-1.11,636130.56
7.01,9.30,2.42,175739.67
6.88,-8.77,-9.04,1605.90
5.95,-2.07,9.44,403511.51
7.15,-0.81,-5.50,81949.27
1.23,-2.13,6.82,29593.30
-0.48,8.79,7.04,57218.57
-0.58,6.06,-7.48,26256.20
-5.88,3.78,3.19,20897.97
-9.63,-1.79,-5.12,706669.40
2.60,3.34,0.12,372.66
6.76,4.88,-7.09,28191.11
-7.24,-9.51,6.84,8451.34
7.27,-0.72,-5.06,109593.75
-0.80,-6.72,-2.67,655.31
2.89,8.73,2.07,9680.98
-5.50,-0.01,-5.77,47947.94
7.46,-8.34,5.16,273500.48
1.60,-3.93,-3.96,215.10
8.98,7.33,3.20,579598.86
7.51,-8.64,-5.23,169594.40
-3.93,-1.03,-9.61,195016.77
-9.18,-1.68,0.18,463920.98
5.19,4.89,4.45,44805.94
-4.82,-6.51,-8.71,131534.79
9.87,4.98,-3.48,883906.33
2.98,8.01,-2.53,7243.33
-8.73,-6.74,8.93,37689.29
-8.32,-0.13,2.87,244179.61
2.57,6.95,2.27,4596.35
-5.92,-4.22,8.79,31973.48
6.75,3.74,8.00,341486.25
-5.08,-3.66,-2.85,11643.37
-3.44,1.65,-0.34,1027.64
7.73,5.73,-6.69,117851.75
-9.04,-8.12,0.06,359171.04
-5.48,-6.19,-0.73,11364.29
1.70,-2.79,1.19,284.28
-6.47,3.76,-7.90,193237.87
-5.45,-0.91,-5.05,37067.54
-4.33,5.12,-0.63,1687.65
-0.03,9.18,8.74,177364.52
5.50,-8.26,-9.87,50173.24
-9.88,-3.68,-5.33,816067.63
6.46,-9.92,-3.17,103156.59
3.38,-4.92,2.07,4711.32
6.25,6.58,0.81,77852.53
-9.32,-1.30,2.79,494283.24
9.99,-5.20,-0.84,985415.63
3.44,-5.23,-3.31,4400.42
-6.45,-5.20,9.21,34768.76
-4.95,-7.41,7.47,22762.80
4.69,8.44,-0.96,25517.78
8.67,-5.70,5.73,588947.26
-2.80,-3.63,-4.26,1754.94
0.35,-1.33,-6.44,13892.77
8.64,5.61,9.13,1077633.24
-5.69,6.90,-4.87,24992.41
-1.43,-4.15,-8.87,95199.42
6.08,6.98,-3.21,66147.69
9.97,6.63,-7.96,581849.96
9.34,-5.98,-9.42,193426.84
-8.04,-5.26,2.71,174092.19
5.50,2.48,0.14,30884.92
9.91,5.74,8.13,1586933.44
2.61,3.04,9.67,237719.01
-7.47,5.58,7.07,19615.25
-3.70,-3.47,6.54,11990.24
3.23,9.38,-2.79,11552.93
0.41,-3.96,-0.32,105.53
-8.37,-0.81,7.97,65234.32
1.13,9.41,7.50,90558.20
-2.30,-9.31,-3.73,1140.88
6.80,-3.02,-9.93,15411.13
2.42,-5.94,-1.14,2148.21
-2.40,3.70,4.10,1578.13
2.30,-9.02,-3.37,2903.38
6.88,-9.75,-6.80,61163.03
-0.93,-2.12,1.33,98.06
-5.11,-2.55,-5.32,31420.26
7.12,-8.93,6.14,290328.42
-2.40,-1.40,-0.73,74.70
6.87,3.39,-4.99,81105.17
-3.24,1.72,-7.52,45465.05
1.80,2.35,8.95,143169.53
-2.23,6.78,-8.68,72387.19
4.33,-7.73,-7.22,2103.93
6.87,8.43,-6.91,56896.34
0.44,5.94,-4.78,300.20
-1.23,1.17,-3.51,346.42
5.21,2.61,0.90,20490.31
-5.20,5.94,-0.31,7071.85
-7.38,5.98,-8.25,320362.90
4.75,8.02,9.70,396993.38
8.55,5.94,2.79,417846.03
4.39,7.65,8.19,178564.45
0.54,-9.22,0.91,3376.78
7.57,-2.80,-4.93,147635.22
-9.75,-8.14,8.57,207867.42
-3.97,2.11,-7.18,47982.45
-9.39,-6.09,1.54,476611.45
8.09,5.59,6.68,488324.35
-3.18,3.43,-5.30,5858.00
-5.03,3.06,-7.39,79702.56
4.93,-0.81,9.30,278460.20
-8.45,-1.11,6.50,146603.84
-5.70,-2.15,-0.65,20562.67
1.19,-7.32,1.48,2231.51
2.36,-2.48,-9.03,94370.22
2.86,3.55,1.72,2208.75
-7.15,1.54,-2.61,107158.17
2.43,-5.99,5.03,12446.29
8.40,-8.75,1.37,411397.77
-9.61,5.31,-6.60,781679.75
3.83,5.99,3.60,11976.37
2.64,-9.21,-4.72,1369.73
-8.25,1.44,-3.13,250541.61
9.87,9.35,2.15,1063069.99
8.98,2.76,8.21,1013276.33
3.87,6.94,-0.60,12719.56
-7.34,8.30,1.53,78216.87
-6.47,2.54,4.39,33484.34
4.40,-0.20,9.57,282739.92
0.44,-9.33,1.31,5847.80
-5.25,-7.16,-2.75,8473.86
-8.22,1.56,6.83,101564.23
-8.03,-0.71,1.00,204577.69
-4.08,-0.50,-7.69,64795.00
1.91,-5.06,-1.47,1047.34
-6.49,-0.33,8.16,1708.62
3.44,-8.99,-5.60,429.62
1.84,-4.59,-0.40,233.71
6.25,-7.01,4.49,107683.54
9.57,-1.67,2.53,754259.95
5.38,4.98,2.22,32781.20
-8.50,3.21,9.12,21771.53
-0.70,-3.56,-1.33,137.50
-9.75,7.94,-0.91,566945.04
-0.19,3.40,-7.32,28911.85
9.10,3.39,6.58,809606.97
-7.96,7.78,-8.88,499331.70
4.69,-6.59,-2.45,17463.39
-4.95,-9.91,-1.24,1064.63
-8.26,1.72,-1.99,229708.02
-7.64,1.43,0.35,142600.66
-4.45,-0.72,-8.83,144401.68
-1.08,0.35,4.12,1317.16
0.08,-0.91,-1.17,26.73
9.73,1.91,-1.44,812963.41
0.39,-7.33,3.93,5233.45
-0.50,6.23,0.44,825.58
-2.85,4.21,3.01,420.11
2.64,-9.38,6.90,64401.34
3.16,-4.97,-6.06,2074.50
-3.94,-8.86,1.85,91.60
3.49,1.56,2.32,3836.82
9.56,-2.68,-6.22,568898.60
0.68,-2.32,4.55,2860.82
-8.59,-7.82,2.85,257183.75
-5.74,1.70,-5.11,42411.01
3.07,-3.14,3.37,3088.39
8.91,-1.69,4.46,564577.82
4.79,9.09,-0.60,34929.86
8.97,1.38,4.24,555886.92
-6.44,7.68,7.12,85.98
1.12,6.18,6.09,23315.08
0.55,2.01,-1.04,87.18
-5.16,-5.32,-8.19,112774.03
9.41,-2.88,4.26,734701.99
-7.95,6.79,4.99,108336.28
3.60,5.26,0.79,4162.30
3.70,0.02,-5.85,1739.22
7.73,-8.50,-1.37,258405.25
-6.12,-0.36,-0.41,37904.30
2.29,4.26,-2.04,423.18
8.77,-2.67,9.37,1158369.12
6.62,9.46,9.42,623236.65
-9.48,9.96,-9.44,1092456.55
-4.09,-1.05,-8.38,96545.67
-2.10,-3.02,1.17,21.22
-9.37,5.36,5.49,365432.70
6.95,5.18,-7.99,13659.10
6.92,-6.60,9.60,645389.89
2.32,-4.44,-7.33,23123.31
6.35,-2.06,-7.87,1824.85
8.70,1.32,0.17,422334.89
9.14,-6.95,3.42,635190.01
-0.88,-9.86,-7.33,11401.76
7.25,1.30,-2.08,146062.16
-6.88,-4.78,-3.65,76296.97
-2.02,4.49,-9.62,156101.71
9.34,-0.28,5.19,754333.08
4.08,5.15,-5.01,1946.90
-2.98,-9.53,-1.36,1006.78
2.89,4.53,-6.19,3306.33
-4.54,7.68,5.36,3285.27
-2.00,5.97,9.13,166618.61
4.97,6.97,0.00,28720.61
